	1	10	101	102	104	105	106	107	108	109	11	110	112	113	115	117	119	122	123	124	125	127	128	129	13	130	131	132	133	134	135	136	137	138	14	141	142	143	144	145	146	147	148	149	15	150	152	153	154	155	157	158	16	160	161	162	18	21	27	28	29	30	31	32	33	34	35	36	37	38	39	42	45	46	5	51	52	53	54	55	56	57	58	59	6	60	61	62	63	64	66	67	7	70	71	72	73	74	75	77	78	79	8	82	83	84	85	86	87	88	89	9	90	92	99
Hylemonella	0	0	0	0	0	0	0	0	0	0	0	0.006690093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004765833	0	0	0	0	0	0	0	0	0	0	0	0	0.00061065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Limnohabitans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001588457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Pelomonas	0.006418854	0.003668122	0.003213321	0.020416025	0	0.001027668	0.006868822	0.02000274	0.020428152	0	0.014253136	0.026692796	0	0.010831175	0.002129577	0.029849758	0.009345015	0.015836199	0.006351274	0.039923408	0.024867625	0	0	0	0.003127572	0.028643036	0.003803245	0.004702414	0.003226385	0.004349456	0	0.013860324	0.008248557	0.00608484	0.001058425	0.001873439	0	0.036997886	0.002143205	0	0	0	0	0.013499481	0	0.001831949	0	0	0.002913204	0	0.007563353	0	0.02024052	0	0	0	0	0	0	0	0.002293759	0	0	0.004166333	0	0	0	0	0	0	0	0	0.004204753	0.002958243	0	0	0	0.014183795	0.003949057	0.004808697	0	0	0	0	0.017059301	0	0	0.008309895	0	0.006120845	0.001521905	0.006148089	0.00446069	0.001479016	0	0	0	0	0	0	0.013356344	0	0.01240387	0.002251407	0.001131702	0	0.008959649	0	0	0.003634669	0	0	0	0.001384786	0.00534188
Polaromonas	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001091162	0	0	0	0
RS62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001661882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Rhodoferax	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001794527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000934216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Rubrivivax	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002251069	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tepidimonas	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002018367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003537285	0	0	0	0	0	0	0
Variovorax	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002189505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Herbaspirillum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002010969	0	0	0	0	0	0	0	0	0	0	0	0	0.001868431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Janthinobacterium	0.001628664	0	0	0	0	0	0	0	0.002798377	0.001653389	0	0	0	0.000470921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004008675	0	0.001110102	0	0.004884441	0	0	0.002994584	0.005536661	0.000755401	0	0	0	0.004498978	0	0	0	0	0	0.009011566	0	0	0	0	0.002526352	0	0	0	0	0	0	0	0.005760284	0	0	0	0.002157109	0	0	0	0	0	0	0	0	0	0	0	0.004277032	0	0.013561565	0	0	0	0	0.000956023	0	0	0	0	0	0	0
Massilia	0	0	0	0.003620955	0	0	0	0	0	0	0.008338084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003858232	0	0	0	0	0	0	0	0	0	0	0	0	0.00467131	0	0.001881664	0	0.000698533	0	0	0	0	0	0	0	0.001403863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.008266171	0	0	0	0	0	0	0	0	0
Ralstonia	0.173596474	0.092925764	0.059957643	0.161402157	0.018952809	0.042529644	0.092645334	0.150226058	0.198404925	0.168345107	0.290265108	0.168806595	0.045665635	0.130601994	0.01785568	0.099344761	0.110721736	0.089338559	0.063512743	0.214360938	0.136251891	0.022876557	0.024579963	0.067846608	0.025843621	0.236394558	0.026179006	0.043725435	0.05789568	0.036970379	0.034568559	0.116337298	0.095408304	0.097965925	0.018416596	0.054746045	0.003343653	0.16888925	0.025621042	0.034388894	0	0.013761468	0.013903743	0.098338525	0	0.033341475	0.061355014	0.001837391	0.031359781	0.004840067	0.069707602	0	0.156404022	0.032002306	0.013321223	0.002695781	0.032404098	0.025761124	0.010767628	0.025868111	0.044688761	0.006269829	0.018883831	0.029564939	0.029161059	0.047852761	0.03546832	0.006473656	0	0	0.013252054	0.090257575	0.026051188	0.021390374	0.04726101	0	0.00653367	0.043825378	0.065850528	0	0.017937624	0.010477996	0	0.01689831	0.293183664	0.021253406	0.015752461	0.05714651	0.01851519	0.050932165	0.018588977	0.042056491	0.158912087	0.011832132	0	0	0.001522794	0.008054657	0	0.012303086	0.045021385	0.021188245	0.122632928	0.016697936	0.006082897	0.026968382	0.076704912	0	0.005592338	0.019478099	0.011804384	0.013322132	0.018557044	0.013109306	0.041181041
Thiobacillus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.006051437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Methylotenera	0.008909753	0.000873362	0.006499671	0.009013867	0	0	0.000753895	0	0.00118931	0.001277619	0	0.003784295	0	0	0	0.001919386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003391073	0.002694715	0.003069433	0	0	0	0	0	0	0	0	0.001246106	0	0	0	0	0	0	0.008031189	0	0.001708615	0	0	0	0	0	0	0	0	0	0	0	0.002781516	0	0	0	0	0	0	0.002980203	0	0.010695187	0	0.000479674	0.001306734	0.043825378	0	0.004599624	0	0	0	0.00749925	0.002510893	0.003425457	0.002719175	0.016491946	0	0.005840072	0	0	0	0	0	0	0	0	0	0	0	0	0.000578847	0	0	0	0.00709037	0	0.001285595	0	0	0	0	0	0
Kingella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003242659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria	0.006897873	0	0.00109545	0	0	0	0.001675322	0	0.002728418	0	0	0	0	0.003296445	0	0	0	0.000719827	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000894214	0	0	0	0	0	0.006423809	0	0	0	0	0	0	0	0	0.003468835	0	0	0	0	0	0.005980154	0	0	0	0.002263522	0	0	0.000446002	0	0	0.004468049	0.002163288	0	0	0	0	0	0	0.001590246	0	0	0	0	0	0.001306734	0	0	0.002927033	0	0	0.002816901	0	0.000886197	0	0.002344116	0	0	0	0	0	0	0	0	0	0	0	0	0.005337847	0	0	0	0.00065666	0	0	0.007219286	0	0	0	0	0	0.002995756	0	0
Vogesella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00269973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Azospira	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005650209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001435621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005102424	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Azovibrio	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002696374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Candidatus Accumulibacter	0.003257329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003925323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00202729	0	0.008608793	0	0	0	0	0.00117096	0	0	0	0	0.003034901	0.000560852	0	0	0	0	0	0	0	0.004186476	0	0	0	0	0	0	0	0	0	0	0	0	0.002510893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003360538	0	0	0
Dechloromonas	0	0	0.00094939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.021644645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Dok59	0	0	0	0	0	0	0	0	0	0.002480084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00303523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hydrogenophilus	0	0	0	0	0	0	0	0	0	0	0	0.004257332	0	0	0	0	0	0	0	0.001627573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00062448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Methyloversatilis	0	0	0	0	0	0	0	0	0	0	0	0	0.011126161	0	0.008354493	0	0	0	0	0	0	0.00792752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.009284489	0	0	0.011349306	0	0	0	0	0	0	0.011933603	0.012474438	0	0	0	0	0.015902465	0	0.011700183	0	0	0	0.016203502	0	0.004245236	0	0.010275825	0.006187007	0	0	0	0	0.010314112	0	0.007819522	0	0	0	0	0	0	0	0	0	0	0	0	0.02044293	0	0	0	0.013639182	0	0.01290631	0	0	0	0	0.003994341	0	0
Sulfuritalea	0	0	0	0	0	0	0	0	0	0	0.00213797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Thauera	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001278445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Uliginosibacterium	0	0	0.00138757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bacteriovorax	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001245621	0	0	0	0	0	0	0.001920575	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002062653	0	0.001864113	0	0	0	0	0	0
Bdellovibrio	0	0	0.00175272	0	0	0	0	0	0	0	0	0	0.000386997	0	0.00204767	0	0	0	0	0	0.00917171	0	0	0	0	0.000984604	0	0	0	0.001124859	0	0	0.003849326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003459709	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001168855	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00219539	0	0	0	0	0	0	0.002966026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002390057	0	0	0	0	0	0	0
Desulfarculus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001319903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Desulfococcus	0	0.004017467	0.006499671	0	0	0.020790514	0.009968169	0.016577613	0	0.000977003	0	0	0	0.001412762	0	0	0.001001252	0.009197793	0.015145346	0	0	0	0.001555694	0	0	0	0.045131846	0.076151039	0.034773257	0.053468316	0.04878699	0.00187785	0	0	0	0	0	0	0	0.000907359	0.008980115	0.007001449	0.042352941	0	0	0.012457255	0	0	0	0	0.001247563	0	0.010185976	0	0	0	0.002501787	0	0.056200069	0.038356164	0.038914815	0.059752228	0	0	0	0	0	0	0	0	0	0	0	0	0	0.174481353	0.002700584	0.005011041	0	0.003763328	0.009734992	0	0.069617706	0.01279872	0.002732442	0.044686649	0	0	0	0.028638814	0	0	0.028870578	0	0.028913917	0.067363436	0.015132769	0.019920892	0.026295133	0.027600573	0	0	0.003142314	0	0	0	0.075866959	0	0.05804461	0	0.090963198	0	0.001581093	0.004154357	0.001651127
Desulfosarcina	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003172685	0	0	0	0	0	0	0	0	0	0	0	0	0	0.015229644	0	0	0	0	0.001442221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001092756	0	0	0	0	0	0
Desulfobulbus	0	0	0	0	0	0.002371542	0	0	0	0.001503081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00238837	0	0	0	0	0	0	0.004522417	0	0	0	0	0	0	0	0	0.00223001	0	0	0	0	0	0	0	0	0.002139037	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002414487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001418074	0	0.000771357	0	0.001487948	0	0	0	0
Desulfotalea	0	0	0.0007303	0	0	0.010592885	0.009800637	0.002055076	0	0	0	0	0	0	0	0	0	0.002159482	0.003989903	0	0	0	0	0	0	0.001611171	0.005514706	0	0.007259365	0.007724034	0.012618857	0	0	0	0	0	0	0	0	0	0.001443233	0	0.002780749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.010072942	0.006498885	0.00767223	0.007176311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001858621	0	0	0	0	0.001797914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nitrospina	0	0	0	0	0	0	0	0	0	0	0	0.002027301	0	0	0	0.001720829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001380035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001911469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bilophila	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004945154	0.006060606	0.001569714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001068376
Desulfovibrio	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001738526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000171365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001150601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004846226	0.000495983	0	0	0	0
Lawsonia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18000358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.020008973	0	0.89520202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Pelobacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002760071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Haliangium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003367543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Anaeromyxobacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000479674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Plesiocystis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001465679	0	0	0	0	0	0	0	0	0	0.005556551	0	0	0	0	0	0	0	0	0	0	0	0.035279025	0	0.012192513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001207243	0	0	0	0	0	0	0	0	0	0	0	0.005203188	0.002612885	0.00142762	0.000862999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Desulfobacca	0	0	0.00109545	0	0	0.005059289	0.005947395	0.000616523	0	0.001202465	0	0	0	0	0	0.002713614	0.001335002	0.00295929	0.007491247	0	0	0	0	0	0	0	0.003169371	0.003790006	0.011381968	0.005174353	0.006487159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001954079	0	0	0	0	0	0	0.00098574	0	0	0	0	0	0.00291768	0.004778592	0.003638377	0.000830941	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001439021	0	0.002123323	0	0	0	0.000399162	0.001509054	0	0.000664648	0.003425457	0	0	0	0.003706199	0	0	0.001424943	0	0.001646578	0.002122969	0.003045589	0.001797914	0.002452904	0.002734019	0	0	0	0	0	0	0	0	0.002056952	0.002609506	0.000595179	0	0	0.010524372	0
Desulfomonile	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000749906	0.000977517	0.000983636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000833623	0.001911437	0.000632761	0.000830941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000934262	0	0	0	0	0	0	0	0	0	0	0	0.000842318	0	0	0	0	0	0	0.002474541	0.001725998	0.00255102	0.000781148	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004800591	0
Desulfacinum	0	0	0	0	0	0	0.000837661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000701754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002414645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Arcobacter	0	0	0	0	0	0	0	0	0.001609067	0	0	0	0	0	0.003276272	0	0	0	0	0.001819052	0	0	0	0	0	0.001253133	0.001204361	0	0	0	0	0	0	0.019993046	0	0	0	0	0	0.000998095	0.03832585	0.023297924	0.026203209	0	0	0.02173913	0	0	0	0	0	0	0	0.007784345	0.002623877	0	0	0	0	0	0	0	0	0	0.001256169	0	0	0.016004316	0.013071895	0.048476454	0	0	0	0.001365343	0	0	0	0	0	0.003972402	0	0	0	0	0	0.001868431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003076461	0	0	0	0	0.00216987	0	0	0	0.003168686	0.001091162	0	0	0	0.002816628
Campylobacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00605449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003301568	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sulfurospirillum	0	0	0.00102242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00116777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
